0.000000	1.000000
0.100000	0.375000
0.200000	0.140625
0.300000	0.052734
0.400000	0.019775
0.500000	0.007414
0.600000	0.002776
0.700000	0.001029
0.800000	0.000354
0.900000	0.000045
