0.000000	1.000000
0.050000	0.606771
0.100000	0.368171
0.150000	0.223395
0.200000	0.135550
0.250000	0.082248
0.300000	0.049905
0.350000	0.030281
0.400000	0.018374
0.450000	0.011148
0.500000	0.006764
0.550000	0.004104
0.600000	0.002490
0.650000	0.001510
0.700000	0.000914
0.750000	0.000552
0.800000	0.000331
0.850000	0.000194
0.900000	0.000106
0.950000	0.000045
