0.000000	1.000000
0.100000	0.381966
0.200000	0.145898
0.300000	0.055728
0.400000	0.021286
0.500000	0.008130
0.600000	0.003105
0.700000	0.001185
0.800000	0.000450
0.900000	0.000165
1.000000	0.000045
